,Brake,Steer,Throttle,distance,latitude,locX,locY,locZ,longitude
1557,0.0,0.1206875741481781,0.75,112.20642386998658,-0.000378704021400722,-103.57650756835938,43.15306854248047,0.036235351115465164,-0.0009298409610448972
1558,0.0,0.10347940772771835,0.75,112.11018645332872,-0.0003769766739054603,-103.55239868164062,42.96036911010742,0.036329079419374466,-0.0009295494088278986
1559,0.0,0.0878133624792099,0.75,112.01359360260929,-0.00037524816127643135,-103.5277328491211,42.76742172241211,0.03636081516742706,-0.0009292581992909858
1560,0.0,0.07350139319896698,0.75,111.91316467062896,-0.0003734512497146625,-103.50180053710938,42.56679916381836,0.036347199231386185,-0.0009289615068727001
1561,0.0,0.0605928897857666,0.75,111.80676212623646,-0.00037154399517191905,-103.47421264648438,42.35372543334961,0.03628028929233551,-0.0009286556306281151
1562,0.0,0.048749834299087524,0.75,111.70442285167412,-0.00036970304920203034,-103.44759368896484,42.148216247558594,0.03621791675686836,-0.0009283703837246952
1563,0.0,0.18410499393939972,0.75,111.5966442028164,-0.00036779617160220823,-103.41775512695312,41.93539810180664,0.0361645482480526,-0.0009280573111983083
1564,0.0,0.1768934279680252,0.75,111.48650501387186,-0.00036593168351828353,-103.38320922851562,41.727108001708984,0.036161232739686966,-0.0009276842696569064
1565,0.0,0.16179953515529633,0.75,111.37396405434093,-0.00036408549455302364,-103.34508514404297,41.52050018310547,0.0361979678273201,-0.0009272581127022056
1566,0.0,0.14216473698616028,0.75,111.2633774462256,-0.0003623029070212169,-103.3060302734375,41.32072067260742,0.036235082894563675,-0.0009268163980716094
1567,0.0,0.12211379408836365,0.75,111.1465174831183,-0.0003604369111513961,-103.26371765136719,41.111454010009766,0.0362577810883522,-0.0009263406210404847
1568,0.0,0.10159491747617722,0.75,111.02397557140621,-0.00035848843216967907,-103.2186508178711,40.8929328918457,0.0362563319504261,-0.000925842981019886
1569,0.0,0.08224688470363617,0.75,110.90678404781646,-0.00035662654846646547,-103.17514038085938,40.68419647216797,0.03623027727007866,-0.0009253739205184429
1570,0.0,0.2280358076095581,0.75,110.78338722206611,-0.0003546980134814248,-103.1275634765625,40.46805191040039,0.03619888052344322,-0.0009248703178643512
1571,0.0,0.21500840783119202,0.75,110.65696735787058,-0.0003528059053934385,-103.07493591308594,40.25569152832031,0.03620677813887596,-0.0009243072944833819
1572,0.0,0.19446630775928497,0.75,110.5252116453696,-0.0003509015636211643,-103.01702880859375,40.04138946533203,0.03625449910759926,-0.0009236753924051667
1573,0.0,0.1686697155237198,0.75,110.38151570573305,-0.0003488683398700232,-102.95179748535156,39.8121223449707,0.036310043185949326,-0.0009229596022419477
1574,0.0,0.14011064171791077,0.75,110.24192217114232,-0.000346916639699657,-102.88715362548828,39.59183883666992,0.03633682057261467,-0.0009222569709940233
1575,0.0,0.11381885409355164,0.75,110.09656496951081,-0.00034489448451324733,-102.81903839111328,39.3636589050293,0.03633209317922592,-0.0009215295982439043
1576,0.0,0.2609880864620209,0.75,109.95610698774894,-0.0003429768124902921,-102.75130462646484,39.14733123779297,0.036310043185949326,-0.0009208186056018865
1577,0.0,0.2422906458377838,0.75,109.80454825166704,-0.00034099615587024346,-102.67426300048828,38.92342758178711,0.036322783678770065,-0.0009200059055104033
1578,0.0,0.21503867208957672,0.75,109.65198316567684,-0.0003390731380221723,-102.59366607666016,38.70524215698242,0.03636875003576279,-0.000919146121175131
1579,0.0,0.1837829053401947,0.75,109.49147660049879,-0.0003370940234503905,-102.50688934326172,38.48012161254883,0.036414410918951035,-0.0009182197883671966
1580,0.0,0.15115408599376678,0.75,109.33126887984436,-0.00033514297437875484,-102.41898345947266,38.25802993774414,0.03643196076154709,-0.0009172910567986615
1581,0.0,0.12074047327041626,0.75,109.15696137952295,-0.00033303131115758333,-102.32242584228516,38.01791763305664,0.036417122930288315,-0.0009162884434036279
1582,0.0,0.2717762291431427,0.6729824542999268,108.99555951984796,-0.0003311113431720969,-102.23114013671875,37.79979705810547,0.03638347610831261,-0.0009153555996740631
1583,0.0,0.2507070302963257,0.4797895550727844,108.81176829198974,-0.0003290194525931156,-102.12313079833984,37.561492919921875,0.03639232739806175,-0.0009142479205647232
1584,0.0,0.21911366283893585,0.33140942454338074,108.62828951771203,-0.0003270084344961788,-102.01213836669922,37.331321716308594,0.03644599765539169,-0.0009130991883811045
1585,0.0,0.18362325429916382,0.1831931322813034,108.43472827114076,-0.00032493518573062374,-101.8929443359375,37.093353271484375,0.03650844469666481,-0.000911866156896379
1586,0.0,0.1468147486448288,0.0524907186627388,108.24891038681058,-0.00032296909299134313,-101.77720642089844,36.86767578125,0.036545563489198685,-0.0009106801411194253
1587,0.017723003402352333,0.11416707932949066,0.0,108.05511924434221,-0.00032092771344593984,-101.65562438964844,36.63388442993164,0.03655727207660675,-0.0009094525925160725
1588,0.03060459904372692,0.2771284878253937,0.0,107.86080132301261,-0.0003189163869734557,-101.53177642822266,36.40397644042969,0.03656085953116417,-0.0009082180532389695
1589,0.0,0.25425317883491516,0.09103173017501831,107.66847496066616,-0.0003170118738324845,-101.4056625366211,36.18550491333008,0.03660644590854645,-0.0009069569905232255
1590,0.0,0.2245035469532013,0.282410591840744,107.46564250009472,-0.00031508536068258763,-101.26956176757812,35.96302032470703,0.0366944894194603,-0.0009055840084914592
1591,0.0,0.188232883810997,0.39382433891296387,107.26075578577972,-0.0003131913678373621,-101.13004302978516,35.743289947509766,0.03677307069301605,-0.0009041753877307698
1592,0.0,0.1516503542661667,0.45390573143959045,107.06262086244628,-0.00031138708865796616,-100.99381256103516,35.53383255004883,0.03680526465177536,-0.0009028106300210628
1593,0.0,0.11863259226083755,0.4643847942352295,106.85874483917942,-0.00030954141371353217,-100.8527603149414,35.32011795043945,0.036788977682590485,-0.0009014155108557539
1594,0.0,0.0890473946928978,0.4340221583843231,106.65178113003411,-0.00030766739912735375,-100.708984375,35.10415267944336,0.03672904893755913,-0.0009000151144171237
1595,0.0,0.2734996974468231,0.3884294331073761,106.4417584228705,-0.000305793110399577,-100.56149291992188,34.88886260986328,0.036655958741903305,-0.0008985947054614827
1596,0.0,0.21908952295780182,0.75,106.22735282401777,-0.0003039605943655488,-100.40779113769531,34.67743682861328,0.03663120046257973,-0.0008971087760734368
1597,0.0,0.17763136327266693,0.75,106.00407780367078,-0.0003021185175668961,-100.24537658691406,34.46342468261719,0.036648329347372055,-0.00089552778722959
1598,0.0,0.13862694799900055,0.75,105.78747852177801,-0.0003003622821324825,-100.0865478515625,34.2588996887207,0.036650657653808594,-0.0008939842875871297
1599,0.0,0.11692686378955841,0.75,105.56234175840869,-0.0002985513892213021,-99.92052459716797,34.04842758178711,0.03661903366446495,-0.0008923831491542379
1600,0.0,0.09690435975790024,0.75,105.34110940258321,-0.0002967787051346704,-99.75662231445312,33.843231201171875,0.036557387560606,-0.0008908173067701834
1601,0.0,0.19690436124801636,0.75,105.0982067892843,-0.00029487138203876384,-99.57473754882812,33.62295913696289,0.03648670017719269,-0.0008890911586419916
1602,0.0,0.291541188955307,0.75,104.8740886568136,-0.0002932083898485871,-99.4035415649414,33.42916488647461,0.036482010036706924,-0.0008874523939356789
1603,0.0,0.2478245347738266,0.75,104.62997657945938,-0.00029150036949943114,-99.21382904052734,33.22719955444336,0.03655002638697624,-0.000885613504059259
1604,0.0,0.18923206627368927,0.75,104.3823408818068,-0.0002898253149652419,-99.0195083618164,33.02739334106445,0.036617543548345566,-0.0008837238975301407
1605,0.0,0.15129058063030243,0.75,104.11542460625682,-0.0002880463598415872,-98.80877685546875,32.815330505371094,0.03662090376019478,-0.0008816881036764201
1606,0.0,0.25129058957099915,0.75,103.86621057695443,-0.0002864315656125882,-98.60994720458984,32.62310028076172,0.03660595044493675,-0.0008797784846302912
1607,0.0,0.3247576653957367,0.604820191860199,103.58804026262791,-0.0002847475671359234,-98.38394165039062,32.42037582397461,0.03663627430796623,-0.0008775998617168092
1608,0.0,0.25752681493759155,0.75,103.31483015802155,-0.00028321191486213593,-98.15837860107422,32.231746673583984,0.036706387996673584,-0.0008754106842566845
1609,0.0,0.1965283751487732,0.29834356904029846,103.03849214865441,-0.00028171037641300245,-97.9284439086914,32.046051025390625,0.03676368668675423,-0.0008731838119871219
1610,0.0,0.15823185443878174,0.018557026982307434,102.76208839275647,-0.0002802242927941734,-97.6973876953125,31.863237380981445,0.03676895052194595,-0.0008709643416074125
1611,0.14396488666534424,0.25823184847831726,0.0,102.46250596615147,-0.0002786605921727414,-97.44463348388672,31.67186737060547,0.03676021471619606,-0.0008685544781720327
1612,0.0,0.35823187232017517,0.2370145320892334,102.17995426425428,-0.00027730596066533053,-97.20233917236328,31.50312614440918,0.03682384267449379,-0.0008662361788555786
1613,0.0,0.4582318663597107,0.5586472749710083,101.90105303143184,-0.0002761263187238683,-96.95870971679688,31.350149154663086,0.036972273141145706,-0.000863884228354699
1614,0.0,0.3872869312763214,0.75,101.61896228781075,-0.0002750898999437368,-96.7081069946289,31.20823860168457,0.03716647997498512,-0.0008614478414806782
1615,0.0,0.3028504252433777,0.75,101.33741382487877,-0.0002741507337731264,-96.45523071289062,31.07504653930664,0.03730171173810959,-0.0008589952115705905
1616,0.0,0.2417690008878708,0.75,101.04705917322225,-0.00027322381839667287,-96.19256591796875,30.943449020385742,0.03731483221054077,-0.000856473702963257
1617,0.0,0.1951589286327362,0.42336347699165344,100.75824425183639,-0.00027231533924521045,-95.92989349365234,30.816844940185547,0.03724166750907898,-0.000853980225586942
1618,0.0,0.16641110181808472,0.18141621351242065,100.45188220302799,-0.00027135321349192054,-95.64997863769531,30.686492919921875,0.037108153104782104,-0.0008513515951847874
1619,0.0,0.13512764871120453,0.2998439371585846,100.1505518356972,-0.0002704078448090286,-95.37358093261719,30.56160545349121,0.036948468536138535,-0.0008487782048124639
1620,0.07983385771512985,0.11508352309465408,0.0,99.82350886588792,-0.0002693794104686731,-95.07254791259766,30.429298400878906,0.03680400922894478,-0.0008459939976513561
1621,0.0,0.09114591777324677,0.234523206949234,99.52023873203774,-0.00026842381276992455,-94.79266357421875,30.308868408203125,0.036682434380054474,-0.0008434192365586893
1622,0.05513187497854233,0.19114592671394348,0.0,99.18838226000129,-0.0002674158364328605,-94.48452758789062,30.182907104492188,0.03661380708217621,-0.0008405917831707536
1623,0.0,0.23199576139450073,0.4244738817214966,98.87446911737523,-0.0002665776409571663,-94.18981170654297,30.07388687133789,0.03663848713040352,-0.0008378788534674922
1624,0.0,0.1771804839372635,0.3283919394016266,98.55767861242869,-0.0002658214830688621,-93.8900375366211,29.97124481201172,0.03673228994011879,-0.0008351130824950006
1625,0.0,0.1310626119375229,0.7155201435089111,98.23822826105085,-0.000265093185078058,-93.58660888671875,29.87130355834961,0.03677879273891449,-0.0008323198285796276
1626,0.0,0.10251667350530624,0.4067942798137665,97.91277679586445,-0.00026435347585618274,-93.27664947509766,29.77208709716797,0.03677574172616005,-0.0008294785309162256
1627,0.0,0.0857214629650116,0.7123436331748962,97.60681579236866,-0.0002636558648561049,-92.984619140625,29.680797576904297,0.036709632724523544,-0.0008268131652088733
1628,0.0,0.1857214719057083,0.3267258107662201,97.2844947539509,-0.00026295753424676604,-92.67523193359375,29.5900821685791,0.036644820123910904,-0.0008239949641832543
1629,0.0,0.18049316108226776,0.610015869140625,96.97602100400705,-0.00026238291114566437,-92.37654113769531,29.51138687133789,0.03663516789674759,-0.0008212693553168183
1630,0.0,0.13493727147579193,0.2948964238166809,96.65844253991028,-0.0002618476277262971,-92.06742858886719,29.435382843017578,0.036662787199020386,-0.0008184476589543241
1631,0.0,0.1014346107840538,0.5114481449127197,96.34120838943612,-0.0002613299066496211,-91.75785827636719,29.361923217773438,0.03665275499224663,-0.0008156271962401387
1632,0.0,0.08127706497907639,0.12364103645086288,96.00931793875255,-0.00026078538799367834,-91.43331146240234,29.287153244018555,0.0366189181804657,-0.0008126775431336067
1633,0.0,0.06687885522842407,0.38770952820777893,95.70121916071368,-0.0002602768678912071,-91.13153076171875,29.219276428222656,0.03653606399893761,-0.0008099416538645967
1634,0.0,0.1668788641691208,0.02940927818417549,95.33320609829771,-0.00025971488967968526,-90.76905822753906,29.1444149017334,0.03651714324951172,-0.000806656722562118
1635,0.0,0.12013312429189682,0.5070866346359253,94.98804506395787,-0.0002592698339043409,-90.42691802978516,29.08091926574707,0.03654266148805618,-0.0008035533431690961
1636,0.0,0.08319839835166931,0.16741175949573517,94.62820873477865,-0.0002588330710153741,-90.06914520263672,29.018022537231445,0.036590270698070526,-0.0008003099446930164
1637,0.0,0.06291407346725464,0.6507739424705505,94.29432278340809,-0.0002584292053882109,-89.73664093017578,28.96123695373535,0.0365767665207386,-0.0007973014876837611
1638,0.0,0.055132027715444565,0.28281569480895996,93.90749347104673,-0.0002579575747745366,-89.35066223144531,28.897666931152344,0.03653427213430405,-0.0007938152660988836
1639,0.0,0.04054412245750427,0.3009927570819855,93.49362937053594,-0.00025744948302985904,-88.93701171875,28.83167266845703,0.0364767462015152,-0.0007900843023967276
1640,0.0,0.1405441164970398,0.3123971223831177,93.08131421289295,-0.00025700718583721027,-88.52257537841797,28.77296257019043,0.03645416349172592,-0.0007863465536288728
1641,0.0,0.07301734387874603,0.40683555603027344,92.27532176162954,-0.0002563508335242659,-87.7066879272461,28.675260543823242,0.036493681371212006,-0.0007789846888096145
1642,0.0,-0.026982653886079788,0.3650764524936676,91.84318465173365,-0.0002559558604815493,-87.2693862915039,28.622079849243164,0.0364469513297081,-0.0007750460609754638
1643,0.0,0.07301734387874603,0.337287575006485,91.4260604256478,-0.00025555362259410686,-86.84654235839844,28.572736740112305,0.036339033395051956,-0.0007712431344552898
1644,0.0,0.09666033834218979,0.3319418430328369,90.9852733106226,-0.000255248380312878,-86.39639282226562,28.53036880493164,0.03636707365512848,-0.0007671899144004475
1645,0.0,0.050777021795511246,0.6635106205940247,90.55679648080721,-0.00025501170830466435,-85.95738220214844,28.493165969848633,0.036425743252038956,-0.0007632353176742986
1646,0.0,0.030190860852599144,0.6991596221923828,90.11467387528344,-0.0002547560860932663,-85.50402069091797,28.455501556396484,0.03639381378889084,-0.0007591564651490384
1647,0.0,0.027578182518482208,0.09648750722408295,89.68943005523451,-0.0002544989218193905,-85.06742095947266,28.420528411865234,0.03632804751396179,-0.0007552309962301824
1648,0.10650584846735,0.027674421668052673,0.0,89.24108362264869,-0.0002542309117217201,-84.60631561279297,28.385578155517578,0.036295317113399506,-0.0007510846357280198
1649,0.0,-0.07232557982206345,0.29046472907066345,88.81028713182626,-0.0002538969185792439,-84.16484832763672,28.346853256225586,0.0362890250980854,-0.0007471153037581813
1650,0.30000001192092896,-0.2723255753517151,0.0,88.3615619502747,-0.00025332628770513566,-83.70985412597656,28.291776657104492,0.03641544282436371,-0.0007430306256714627
1651,0.30000001192092896,-0.34075790643692017,0.0,87.9306616976452,-0.0002524136449579828,-83.28112030029297,28.214445114135742,0.036810532212257385,-0.0007391917177422796
1652,0.26054099202156067,-0.287699431180954,0.0,87.50497815766161,-0.00025118664464685025,-82.86526489257812,28.115257263183594,0.03722473233938217,-0.0007354933771842919
1653,0.0,-0.211889386177063,0.025952117517590523,87.09976373132758,-0.0002498827469139542,-82.47347259521484,28.00881576538086,0.03741069883108139,-0.0007320323083177119
1654,0.0,-0.13927724957466125,0.2862781584262848,86.68835855188287,-0.0002485536279408507,-82.07774353027344,27.894697189331055,0.037337835878133774,-0.0007285443047963882
1655,0.0,-0.07774850726127625,0.75,86.25183129397908,-0.00024721311484654507,-81.65874481201172,27.770963668823242,0.03707015886902809,-0.0007248418520773708
1656,0.0,-0.032813314348459244,0.5467302203178406,85.81471665133118,-0.0002459557873493168,-81.23912048339844,27.647233963012695,0.03675903379917145,-0.0007211163712565877
1657,0.0,-0.004777988884598017,0.75,85.35739483280099,-0.000244729935005239,-80.79967498779297,27.519012451171875,0.036444779485464096,-0.0007171960425390187
1658,0.0,0.008982155472040176,0.33125922083854675,84.91982166440235,-0.0002436140487134253,-80.37867736816406,27.397865295410156,0.036239661276340485,-0.000713427041347339
1659,0.0,0.014005926437675953,0.4879346191883087,84.38745326052796,-0.00024230540486769314,-79.8659439086914,27.25200843811035,0.03615882620215416,-0.0007088244365789421
